DuckDuckGo,android.permission.READ_EXTERNAL_STORAGE,true,
DuckDuckGo,android.permission.WRITE_EXTERNAL_STORAGE,true,
DuckDuckGo,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Data Agent,android.permission.INTERNET,true,
ColorTemperatureManager,android.permission.CAMERA,true,
ColorTemperatureManager,com.qti.snapdragon.sdk.permission.DISPLAY_SETTINGS,false,
ColorTemperatureManager,android.permission.RECORD_AUDIO,true,
ColorTemperatureManager,android.permission.READ_EXTERNAL_STORAGE,true,
ColorTemperatureManager,android.permission.WRITE_EXTERNAL_STORAGE,true,
Emergency information,android.permission.READ_CONTACTS,true,
Emergency information,android.permission.CALL_PHONE,true,
Emergency information,android.permission.CALL_PRIVILEGED,true,
Emergency information,android.permission.MANAGE_USERS,true,
Autodesk SketchBook,android.hardware.camera.autofocus,false,
Autodesk SketchBook,android.permission.INTERNET,true,
Autodesk SketchBook,android.permission.ACCESS_NETWORK_STATE,true,
Autodesk SketchBook,android.permission.MANAGE_DOCUMENTS,false,
Autodesk SketchBook,android.permission.CAMERA,false,
Autodesk SketchBook,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,false,
Autodesk SketchBook,android.permission.READ_EXTERNAL_STORAGE,true,
Autodesk SketchBook,android.permission.WRITE_EXTERNAL_STORAGE,true,
Autodesk SketchBook,android.permission.REQUEST_INSTALL_PACKAGES,false,
SecCamService,android.permission.CAMERA,true,
SecCamService,android.permission.READ_EXTERNAL_STORAGE,true,
SecCamService,android.permission.WRITE_EXTERNAL_STORAGE,true,
QMMI,android.permission.FLASHLIGHT,true,
QMMI,android.permission.BLUETOOTH_ADMIN,true,
QMMI,android.permission.SHUTDOWN,true,
QMMI,android.permission.RECEIVE_BOOT_COMPLETED,true,
QMMI,android.permission.NFC,true,
QMMI,android.permission.WRITE_EXTERNAL_STORAGE,true,
QMMI,android.permission.ACCESS_FINE_LOCATION,true,
QMMI,android.permission.ACCESS_COARSE_LOCATION,true,
QMMI,android.bluetooth.device.action.FOUND,false,
QMMI,com.qti.permission.DIAG,true,
QMMI,android.permission.ACCESS_NETWORK_STATE,true,
QMMI,android.permission.WAKE_LOCK,true,
QMMI,android.permission.MANAGE_PROFILE_AND_DEVICE_OWNERS,true,
QMMI,android.permission.ACCESS_WIFI_STATE,true,
QMMI,android.permission.USE_FINGERPRINT,true,
QMMI,com.android.launcher.permission.INSTALL_SHORTCUT,true,
QMMI,android.permission.DISABLE_KEYGUARD,true,
QMMI,android.permission.VIBRATE,true,
QMMI,android.permission.RECORD_AUDIO,true,
QMMI,android.permission.WRITE_OWNER_DATA,false,
QMMI,android.permission.CHANGE_WIFI_STATE,true,
QMMI,android.permission.INTERNET,true,
QMMI,android.permission.CAMERA,true,
QMMI,android.permission.MODIFY_AUDIO_SETTINGS,true,
QMMI,android.permission.BLUETOOTH,true,
QMMI,android.permission.READ_EXTERNAL_STORAGE,true,
QMMI,android.permission.READ_PHONE_STATE,true,
QMMI,android.permission.WRITE_SETTINGS,true,
QMMI,android.permission.BIND_DEVICE_ADMIN,true,
Fused Location,android.permission.ACCESS_FINE_LOCATION,true,
Fused Location,android.permission.INSTALL_LOCATION_PROVIDER,true,
Fused Location,android.permission.INTERACT_ACROSS_USERS_FULL,true,
Fused Location,android.permission.ACCESS_COARSE_LOCATION,true,
System UI,android.permission.MODIFY_THEME_OVERLAY,true,
System UI,android.permission.BLUETOOTH_PRIVILEGED,true,
System UI,android.permission.MODIFY_PHONE_STATE,true,
System UI,android.permission.INTERACT_ACROSS_USERS,true,
System UI,android.permission.MANAGE_SLICE_PERMISSIONS,true,
System UI,android.permission.START_TASKS_FROM_RECENTS,true,
System UI,android.permission.INTERACT_ACROSS_USERS_FULL,true,
System UI,android.permission.RECEIVE_MEDIA_RESOURCE_USAGE,true,
System UI,android.permission.WATCH_APPOPS,true,
System UI,android.permission.TABLET_MODE,true,
System UI,android.permission.MANAGE_NOTIFICATIONS,true,
System UI,android.permission.OVERRIDE_WIFI_CONFIG,true,
System UI,android.permission.MASTER_CLEAR,true,
System UI,android.permission.WAKE_LOCK,true,
System UI,android.permission.MANAGE_PROFILE_AND_DEVICE_OWNERS,true,
System UI,android.permission.MANAGE_USERS,true,
System UI,com.android.systemui.permission.SELF,true,
System UI,android.permission.DISABLE_KEYGUARD,true,
System UI,android.permission.CHANGE_DEVICE_IDLE_TEMP_WHITELIST,true,
System UI,android.permission.MANAGE_USB,true,
System UI,com.android.alarm.permission.SET_ALARM,true,
System UI,android.permission.DEVICE_POWER,true,
System UI,android.car.permission.CONTROL_CAR_CLIMATE,false,
System UI,android.permission.CHANGE_WIFI_STATE,true,
System UI,android.permission.INJECT_EVENTS,true,
System UI,android.permission.INTERNET,true,
System UI,android.permission.NETWORK_STACK,true,
System UI,android.permission.SET_WALLPAPER,true,
System UI,android.permission.BIND_RESOLVER_RANKER_SERVICE,true,
System UI,android.permission.MANAGE_MEDIA_PROJECTION,true,
System UI,android.permission.SUBSTITUTE_NOTIFICATION_APP_NAME,true,
System UI,android.permission.READ_CONTACTS,true,
System UI,android.permission.REMOVE_TASKS,true,
System UI,android.permission.UPDATE_APP_OPS_STATS,true,
System UI,android.permission.BLUETOOTH_ADMIN,true,
System UI,android.permission.WRITE_EMBEDDED_SUBSCRIPTIONS,true,
System UI,android.permission.READ_PROFILE,true,
System UI,android.permission.RECEIVE_BOOT_COMPLETED,true,
System UI,android.permission.READ_FRAME_BUFFER,true,
System UI,android.permission.START_ANY_ACTIVITY,true,
System UI,android.permission.CHANGE_COMPONENT_ENABLED_STATE,true,
System UI,android.permission.TETHER_PRIVILEGED,true,
System UI,android.permission.PEERS_MAC_ADDRESS,true,
System UI,android.permission.CONTROL_VPN,true,
System UI,android.permission.USE_FINGERPRINT,true,
System UI,android.permission.GET_APP_OPS_STATS,true,
System UI,android.permission.REMOTE_AUDIO_PLAYBACK,true,
System UI,android.permission.RESET_FINGERPRINT_LOCKOUT,true,
System UI,android.permission.MANAGE_ACTIVITY_STACKS,true,
System UI,android.permission.STATUS_BAR,true,
System UI,android.permission.VIBRATE,true,
System UI,android.permission.REORDER_TASKS,true,
System UI,android.permission.MANAGE_FINGERPRINT,true,
System UI,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
System UI,android.permission.REAL_GET_TASKS,true,
System UI,android.permission.GET_TOP_ACTIVITY_INFO,true,
System UI,android.permission.READ_NETWORK_USAGE_HISTORY,true,
System UI,android.permission.FORCE_STOP_PACKAGES,true,
System UI,android.permission.RESET_SHORTCUT_MANAGER_THROTTLING,true,
System UI,android.permission.NETWORK_SETTINGS,true,
System UI,android.permission.BLUETOOTH,true,
System UI,android.permission.SET_SCREEN_COMPATIBILITY,true,
System UI,android.permission.REQUEST_NETWORK_SCORES,true,
System UI,android.permission.MEDIA_CONTENT_CONTROL,true,
System UI,android.permission.ACCESS_VR_MANAGER,true,
System UI,android.permission.WRITE_MEDIA_STORAGE,true,
System UI,android.permission.CONNECTIVITY_INTERNAL,true,
System UI,android.permission.ACCESS_INSTANT_APPS,true,
System UI,android.permission.GET_DETAILED_TASKS,true,
System UI,android.permission.ACCESS_COARSE_LOCATION,true,
System UI,android.permission.GET_INTENT_SENDER_INTENT,true,
System UI,android.permission.WRITE_SECURE_SETTINGS,true,
System UI,android.permission.ACCESS_WIFI_STATE,true,
System UI,android.permission.MANAGE_APP_TOKENS,true,
System UI,android.permission.REGISTER_WINDOW_MANAGER_LISTENERS,true,
System UI,android.permission.MANAGE_ACCOUNTS,true,
System UI,android.permission.CHANGE_ACCESSIBILITY_VOLUME,true,
System UI,android.permission.INTERNAL_SYSTEM_WINDOW,true,
System UI,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,true,
System UI,android.permission.CONTROL_DISPLAY_BRIGHTNESS,true,
System UI,android.permission.CONFIGURE_WIFI_DISPLAY,true,
System UI,android.permission.WRITE_DREAM_STATE,true,
System UI,android.permission.CONTROL_KEYGUARD,true,
System UI,com.android.settings.fingerprint.permission.GET_SHORTCUT_INTENT,true,
System UI,android.permission.CHANGE_OVERLAY_PACKAGES,true,
System UI,android.permission.GET_ACCOUNTS,true,
System UI,android.permission.CONTROL_REMOTE_APP_TRANSITION_ANIMATIONS,true,
System UI,android.permission.EXPAND_STATUS_BAR,true,
System UI,android.permission.SYSTEM_ALERT_WINDOW,true,
System UI,android.permission.READ_DREAM_STATE,true,
System UI,android.permission.WRITE_EXTERNAL_STORAGE,true,
System UI,android.car.permission.CAR_CONTROL_AUDIO_VOLUME,false,
System UI,android.permission.HIDE_NON_SYSTEM_OVERLAY_WINDOWS,true,
System UI,android.permission.STOP_APP_SWITCHES,true,
System UI,android.permission.ACCESS_VOICE_INTERACTION_SERVICE,true,
System UI,android.permission.BIND_QUICK_SETTINGS_TILE,true,
System UI,android.permission.ACCESS_NETWORK_STATE,true,
System UI,android.permission.BATTERY_STATS,true,
System UI,android.permission.DUMP,true,
System UI,android.permission.MANAGE_NETWORK_POLICY,true,
System UI,android.permission.TRUST_LISTENER,true,
System UI,android.permission.USE_RESERVED_DISK,true,
System UI,android.permission.MODIFY_ACCESSIBILITY_DATA,true,
System UI,android.permission.SET_ORIENTATION,true,
System UI,android.permission.BIND_APPWIDGET,true,
System UI,android.permission.STATUS_BAR_SERVICE,true,
System UI,android.permission.CHANGE_NETWORK_STATE,true,
System UI,android.permission.CAMERA,true,
System UI,android.permission.READ_EXTERNAL_STORAGE,true,
System UI,android.permission.WRITE_SETTINGS,true,
System UI,android.permission.ACCESS_KEYGUARD_SECURE_STORAGE,true,
System UI,android.permission.READ_PHONE_STATE,true,
System UI,android.permission.BIND_DEVICE_ADMIN,true,
Bluetooth MIDI Service,android.permission.BLUETOOTH,true,
ConfDialer,android.permission.READ_CONTACTS,true,
ConfDialer,android.permission.ALLOW_ANY_CODEC_FOR_PLAYBACK,true,
ConfDialer,android.permission.CALL_PHONE,true,
ConfDialer,android.permission.GET_ACCOUNTS,true,
ConfDialer,android.permission.READ_SYNC_SETTINGS,true,
ConfDialer,android.permission.MODIFY_PHONE_STATE,true,
ConfDialer,com.android.voicemail.permission.WRITE_VOICEMAIL,true,
ConfDialer,android.permission.READ_PROFILE,true,
ConfDialer,android.permission.NFC,true,
ConfDialer,android.permission.RECEIVE_BOOT_COMPLETED,true,
ConfDialer,android.permission.WRITE_EXTERNAL_STORAGE,true,
ConfDialer,android.permission.ACCESS_FINE_LOCATION,true,
ConfDialer,com.android.voicemail.permission.ADD_VOICEMAIL,true,
ConfDialer,android.permission.STOP_APP_SWITCHES,true,
ConfDialer,android.permission.ACCESS_COARSE_LOCATION,true,
ConfDialer,android.permission.CONTROL_INCALL_EXPERIENCE,true,
ConfDialer,android.permission.PROCESS_OUTGOING_CALLS,true,
ConfDialer,android.permission.WAKE_LOCK,true,
ConfDialer,android.permission.WRITE_CONTACTS,true,
ConfDialer,com.qualcomm.permission.USE_PHONE_SERVICE,false,
ConfDialer,android.permission.MANAGE_ACCOUNTS,true,
ConfDialer,com.android.launcher.permission.INSTALL_SHORTCUT,true,
ConfDialer,android.permission.CALL_PRIVILEGED,true,
ConfDialer,com.android.voicemail.permission.READ_VOICEMAIL,true,
ConfDialer,android.permission.WRITE_CALL_LOG,true,
ConfDialer,android.permission.VIBRATE,true,
ConfDialer,android.permission.RECORD_AUDIO,true,
ConfDialer,android.permission.BROADCAST_STICKY,true,
ConfDialer,android.permission.READ_CALL_LOG,true,
ConfDialer,android.permission.INTERNET,true,
ConfDialer,android.permission.USE_CREDENTIALS,true,
ConfDialer,android.permission.MODIFY_AUDIO_SETTINGS,true,
ConfDialer,android.permission.READ_EXTERNAL_STORAGE,true,
ConfDialer,android.permission.READ_PHONE_STATE,true,
ConfDialer,android.permission.WRITE_SETTINGS,true,
PowerOffAlarm,android.permission.DISABLE_KEYGUARD,true,
PowerOffAlarm,android.permission.VIBRATE,true,
PowerOffAlarm,android.permission.SHUTDOWN,true,
PowerOffAlarm,android.permission.RECEIVE_BOOT_COMPLETED,true,
System Tracing,android.permission.STATUS_BAR,true,
System Tracing,android.permission.RECEIVE_BOOT_COMPLETED,true,
RetailDemoApp,android.permission.DISABLE_KEYGUARD,true,
RetailDemoApp,android.permission.GET_ACCOUNTS,true,
RetailDemoApp,android.permission.INTERACT_ACROSS_USERS,true,
RetailDemoApp,android.permission.STORAGE,false,
RetailDemoApp,android.permission.CLEAR_APP_USER_DATA,true,
RetailDemoApp,android.permission.RECEIVE_BOOT_COMPLETED,true,
RetailDemoApp,android.permission.WRITE_EXTERNAL_STORAGE,true,
RetailDemoApp,android.permission.REBOOT,true,
RetailDemoApp,android.permission.ACCESS_FINE_LOCATION,true,
RetailDemoApp,android.permission.ACCESS_COARSE_LOCATION,true,
RetailDemoApp,android.permission.INTERNET,true,
RetailDemoApp,android.permission.FORCE_STOP_PACKAGES,true,
RetailDemoApp,android.permission.ACCESS_NETWORK_STATE,true,
RetailDemoApp,android.permission.GET_TASKS,true,
RetailDemoApp,android.permission.WRITE_SECURE_SETTINGS,true,
RetailDemoApp,android.permission.WAKE_LOCK,true,
RetailDemoApp,android.permission.ACCESS_WIFI_STATE,true,
RetailDemoApp,android.permission.MANAGE_USERS,true,
RetailDemoApp,android.permission.READ_EXTERNAL_STORAGE,true,
RetailDemoApp,android.permission.WRITE_SETTINGS,true,
RetailDemoApp,android.permission.READ_PHONE_STATE,true,
RetailDemoApp,android.permission.DELETE_PACKAGES,true,
com.qualcomm.qti.qms.service.trustzoneaccess,android.permission.INTERNET,true,
com.qualcomm.qti.qms.service.trustzoneaccess,android.permission.RECEIVE_BOOT_COMPLETED,true,
Google Play Games,android.permission.GET_ACCOUNTS,false,
Google Play Games,com.google.android.gms.permission.GAMES_DEBUG_SETTINGS,true,
Google Play Games,android.permission.REQUEST_DELETE_PACKAGES,true,
Google Play Games,android.permission.VIBRATE,true,
Google Play Games,com.google.android.gms.permission.INTERNAL_BROADCAST,true,
Google Play Games,android.permission.RECEIVE_BOOT_COMPLETED,true,
Google Play Games,com.google.android.gms.game.notifications.permission.READ,true,
Google Play Games,android.permission.INTERNET,true,
Google Play Games,android.permission.ACCESS_NETWORK_STATE,true,
Google Play Games,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Google Play Games,android.permission.WAKE_LOCK,true,
Google Play Games,com.google.android.providers.gsf.permission.WRITE_GSERVICES,true,
Google Play Games,com.google.android.c2dm.permission.RECEIVE,true,
Google Play Games,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Google News,android.permission.READ_CONTACTS,false,
Google News,android.permission.GET_ACCOUNTS,false,
Google News,android.permission.READ_SYNC_SETTINGS,true,
Google News,android.permission.FOREGROUND_SERVICE,true,
Google News,android.permission.GET_PACKAGE_SIZE,true,
Google News,com.android.vending.BILLING,true,
Google News,android.permission.RECEIVE_BOOT_COMPLETED,true,
Google News,android.permission.WRITE_EXTERNAL_STORAGE,false,
Google News,android.permission.WRITE_SYNC_SETTINGS,true,
Google News,android.permission.READ_SYNC_STATS,true,
Google News,android.permission.ACCESS_FINE_LOCATION,false,
Google News,com.android.launcher.permission.UNINSTALL_SHORTCUT,true,
Google News,android.permission.ACCESS_COARSE_LOCATION,false,
Google News,android.permission.INTERNET,true,
Google News,android.permission.USE_CREDENTIALS,true,
Google News,android.permission.ACCESS_NETWORK_STATE,true,
Google News,android.permission.WAKE_LOCK,true,
Google News,android.permission.READ_EXTERNAL_STORAGE,false,
Google News,android.permission.MANAGE_ACCOUNTS,true,
Google News,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Google News,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Bluetooth,android.permission.BLUETOOTH_PRIVILEGED,true,
Bluetooth,android.permission.MODIFY_PHONE_STATE,true,
Bluetooth,android.permission.INTERACT_ACROSS_USERS,true,
Bluetooth,android.permission.MEDIA_CONTENT_CONTROL,true,
Bluetooth,android.permission.NET_ADMIN,true,
Bluetooth,android.permission.BLUETOOTH_STACK,true,
Bluetooth,android.permission.MANAGE_APP_OPS_MODES,true,
Bluetooth,android.permission.CONNECTIVITY_INTERNAL,true,
Bluetooth,android.permission.INTERACT_ACROSS_USERS_FULL,true,
Bluetooth,android.permission.ACCESS_COARSE_LOCATION,true,
Bluetooth,android.permission.WAKE_LOCK,true,
Bluetooth,android.permission.WRITE_SECURE_SETTINGS,true,
Bluetooth,com.android.email.permission.READ_ATTACHMENT,false,
Bluetooth,android.permission.MANAGE_USERS,true,
Bluetooth,android.permission.WRITE_APN_SETTINGS,true,
Bluetooth,android.permission.PACKAGE_USAGE_STATS,true,
Bluetooth,android.permission.BLUETOOTH_MAP,true,
Bluetooth,android.permission.CALL_PRIVILEGED,true,
Bluetooth,android.permission.DEVICE_POWER,true,
Bluetooth,android.permission.MODIFY_AUDIO_ROUTING,true,
Bluetooth,android.permission.INTERNET,true,
Bluetooth,android.permission.UPDATE_DEVICE_STATS,true,
Bluetooth,android.permission.READ_CONTACTS,true,
Bluetooth,android.permission.GET_ACCOUNTS,true,
Bluetooth,android.permission.READ_SMS,true,
Bluetooth,android.permission.UPDATE_APP_OPS_STATS,true,
Bluetooth,android.permission.BLUETOOTH_ADMIN,true,
Bluetooth,android.permission.ACCESS_BLUETOOTH_SHARE,true,
Bluetooth,android.permission.READ_PROFILE,true,
Bluetooth,android.permission.RECEIVE_BOOT_COMPLETED,true,
Bluetooth,android.permission.WRITE_EXTERNAL_STORAGE,true,
Bluetooth,android.permission.TETHER_PRIVILEGED,true,
Bluetooth,android.permission.ACCESS_NETWORK_STATE,true,
Bluetooth,android.permission.WRITE_CONTACTS,true,
Bluetooth,com.android.gallery3d.permission.GALLERY_PROVIDER,false,
Bluetooth,android.permission.DUMP,true,
Bluetooth,android.permission.RECEIVE_SMS,true,
Bluetooth,android.permission.SEND_SMS,true,
Bluetooth,android.permission.NET_TUNNELING,true,
Bluetooth,android.permission.WRITE_SMS,true,
Bluetooth,android.permission.WRITE_CALL_LOG,true,
Bluetooth,com.google.android.gallery3d.permission.GALLERY_PROVIDER,false,
Bluetooth,android.permission.VIBRATE,true,
Bluetooth,com.android.email.permission.ACCESS_PROVIDER,false,
Bluetooth,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
Bluetooth,android.permission.REAL_GET_TASKS,true,
Bluetooth,android.permission.READ_CALL_LOG,true,
Bluetooth,android.permission.NFC_HANDOVER_STATUS,true,
Bluetooth,android.permission.CHANGE_NETWORK_STATE,true,
Bluetooth,android.permission.MODIFY_AUDIO_SETTINGS,true,
Bluetooth,android.permission.BLUETOOTH,true,
Bluetooth,android.permission.READ_EXTERNAL_STORAGE,true,
Bluetooth,android.permission.WRITE_SETTINGS,true,
